SystemTime,destinationIP,lastHopIP,linkQuality,neighborLinkQuality,tcEdgeCost,validityTime
1466424054,10.0.0.2,10.0.0.1,1,1,1024,272543
1466424054,10.0.0.1,10.0.0.2,1,1,1024,0
1466424054,10.0.0.3,10.0.0.2,1,0.886,1155,0
1466424054,10.0.0.2,10.0.0.3,0.886,1,1155,274313
1466424054,10.0.0.4,10.0.0.3,0.553,0.796,2326,274313
1466424054,10.0.0.5,10.0.0.3,0.886,0.446,2584,274313
1466424054,10.0.0.6,10.0.0.3,0.36,0.172,16449,274313
1466424054,10.0.0.3,10.0.0.4,0.796,0.525,2447,276372
1466424054,10.0.0.5,10.0.0.4,1,0.466,2194,276372
1466424054,10.0.0.3,10.0.0.5,0.446,0.894,2561,280323
1466424054,10.0.0.4,10.0.0.5,0.497,1,2056,280323
1466424054,10.0.0.6,10.0.0.5,0.627,0.831,1963,280323
1466424054,10.0.0.3,10.0.0.6,0.172,0.364,16272,279594
1466424054,10.0.0.5,10.0.0.6,0.776,0.686,1921,279594
1466424085,10.0.0.2,10.0.0.1,1,0.839,1220,273192
1466424085,10.0.0.1,10.0.0.2,0.839,1,1220,0
1466424085,10.0.0.3,10.0.0.2,0.886,0.776,1488,0
1466424085,10.0.0.2,10.0.0.3,0.776,0.886,1488,271797
1466424085,10.0.0.4,10.0.0.3,0.623,0.894,1836,271797
1466424085,10.0.0.5,10.0.0.3,0.894,0.886,1292,271797
1466424085,10.0.0.6,10.0.0.3,0.442,0.607,3801,271797
1466424085,10.0.0.3,10.0.0.4,0.94,0.623,1744,277625
1466424085,10.0.0.5,10.0.0.4,1,0.607,1684,277625
1466424085,10.0.0.3,10.0.0.5,0.886,0.894,1292,279665
1466424085,10.0.0.4,10.0.0.5,0.607,1,1684,279665
1466424085,10.0.0.6,10.0.0.5,0.721,0.788,1800,279665
1466424085,10.0.0.3,10.0.0.6,0.584,0.462,3787,273910
1466424085,10.0.0.5,10.0.0.6,0.788,0.662,1960,273910
1466424116,10.0.0.2,10.0.0.1,1,1,1024,272790
1466424116,10.0.0.1,10.0.0.2,0.886,1,1155,0
1466424116,10.0.0.3,10.0.0.2,1,0.721,1419,0
1466424116,10.0.0.2,10.0.0.3,0.721,1,1419,273205
1466424116,10.0.0.4,10.0.0.3,0.553,0.94,1967,273205
1466424116,10.0.0.5,10.0.0.3,0.886,0.788,1465,273205
1466424116,10.0.0.6,10.0.0.3,0.442,0.497,4639,273205
1466424116,10.0.0.3,10.0.0.4,0.94,0.525,2070,277122
1466424116,10.0.0.5,10.0.0.4,1,0.788,1299,277122
1466424116,10.0.0.3,10.0.0.5,0.623,0.886,1852,281073
1466424116,10.0.0.4,10.0.0.5,0.819,1,1249,281073
1466424116,10.0.0.6,10.0.0.5,0.94,0.819,1327,281073
1466424116,10.0.0.3,10.0.0.6,0.497,0.274,7489,280344
1466424116,10.0.0.5,10.0.0.6,0.819,0.937,1333,280344
1466424148,10.0.0.2,10.0.0.1,1,0.886,1155,273589
1466424148,10.0.0.1,10.0.0.2,1,1,1024,0
1466424148,10.0.0.3,10.0.0.2,0.94,0.721,1507,0
1466424148,10.0.0.2,10.0.0.3,0.776,1,1318,272599
1466424148,10.0.0.4,10.0.0.3,0.553,0.886,2089,272599
1466424148,10.0.0.5,10.0.0.3,0.721,0.627,2261,272599
1466424148,10.0.0.6,10.0.0.3,0.47,0.282,7706,272599
1466424148,10.0.0.3,10.0.0.4,0.886,0.497,2319,269084
1466424148,10.0.0.5,10.0.0.4,1,0.831,1231,269084
1466424148,10.0.0.3,10.0.0.5,0.697,0.721,2033,281922
1466424148,10.0.0.4,10.0.0.5,0.732,0.94,1483,281922
1466424148,10.0.0.6,10.0.0.5,0.748,0.886,1542,281922
1466424148,10.0.0.3,10.0.0.6,0.364,0.497,5637,266831
1466424148,10.0.0.5,10.0.0.6,0.839,0.944,1291,266831
1466424179,10.0.0.2,10.0.0.1,1,1,1024,273148
1466424179,10.0.0.1,10.0.0.2,1,1,1024,0
1466424179,10.0.0.3,10.0.0.2,0.94,0.886,1227,0
1466424179,10.0.0.2,10.0.0.3,0.897,0.94,1211,272460
1466424179,10.0.0.4,10.0.0.3,0.662,0.886,1743,272460
1466424179,10.0.0.5,10.0.0.3,0.761,0.761,1769,272460
1466424179,10.0.0.6,10.0.0.3,0.407,0.521,4813,272460
1466424179,10.0.0.3,10.0.0.4,0.886,0.662,1743,276377
1466424179,10.0.0.5,10.0.0.4,0.94,0.831,1308,276377
1466424179,10.0.0.3,10.0.0.5,0.761,0.662,2030,274555
1466424179,10.0.0.4,10.0.0.5,0.721,0.878,1615,274555
1466424179,10.0.0.6,10.0.0.5,0.584,0.894,1960,274555
1466424179,10.0.0.3,10.0.0.6,0.576,0.466,3806,279599
1466424179,10.0.0.5,10.0.0.6,0.886,0.607,1900,279599
1466424205,10.0.0.2,10.0.0.1,1,0.886,1155,274547
1466424205,10.0.0.1,10.0.0.2,0.886,1,1155,0
1466424205,10.0.0.3,10.0.0.2,1,0.886,1155,0
1466424205,10.0.0.2,10.0.0.3,0.886,1,1155,272754
1466424205,10.0.0.4,10.0.0.3,0.831,0.878,1402,272754
1466424205,10.0.0.5,10.0.0.3,0.894,0.721,1587,272754
1466424205,10.0.0.6,10.0.0.3,0.364,0.364,7698,272754
1466424205,10.0.0.3,10.0.0.4,0.878,0.831,1402,278229
1466424205,10.0.0.5,10.0.0.4,1,0.776,1318,278229
1466424205,10.0.0.3,10.0.0.5,0.761,0.662,2030,248610
1466424205,10.0.0.4,10.0.0.5,0.721,0.878,1615,248610
1466424205,10.0.0.6,10.0.0.5,0.584,0.894,1960,248610
1466424205,10.0.0.3,10.0.0.6,0.263,0.353,11042,281451
1466424205,10.0.0.5,10.0.0.6,0.819,0.788,1585,281451
1466424236,10.0.0.2,10.0.0.1,1,0.796,1286,264307
1466424236,10.0.0.1,10.0.0.2,0.886,1,1155,0
1466424236,10.0.0.3,10.0.0.2,0.886,0.878,1315,0
1466424236,10.0.0.2,10.0.0.3,0.886,0.886,1303,274414
1466424236,10.0.0.4,10.0.0.3,0.576,0.874,2031,274414
1466424236,10.0.0.5,10.0.0.3,0.732,0.553,2525,274414
1466424236,10.0.0.6,10.0.0.3,0.748,0.23,5908,274414
1466424236,10.0.0.3,10.0.0.4,0.874,0.627,1866,278331
1466424236,10.0.0.5,10.0.0.4,1,0.388,2637,278331
1466424236,10.0.0.3,10.0.0.5,0.553,0.721,2566,280625
1466424236,10.0.0.4,10.0.0.5,0.388,1,2637,280625
1466424236,10.0.0.6,10.0.0.5,0.839,0.94,1296,280625
1466424236,10.0.0.3,10.0.0.6,0.29,0.541,6520,276180
1466424236,10.0.0.5,10.0.0.6,0.886,0.886,1303,276180
1466424267,10.0.0.2,10.0.0.1,1,0.776,1318,273847
1466424267,10.0.0.1,10.0.0.2,0.776,1,1318,0
1466424267,10.0.0.3,10.0.0.2,1,0.94,1088,0
1466424267,10.0.0.2,10.0.0.3,0.894,1,1145,274413
1466424267,10.0.0.4,10.0.0.3,0.596,0.944,1817,274413
1466424267,10.0.0.5,10.0.0.3,0.682,0.776,1932,274413
1466424267,10.0.0.6,10.0.0.3,0.349,0.419,6992,274413
1466424267,10.0.0.3,10.0.0.4,0.94,0.623,1744,276425
1466424267,10.0.0.5,10.0.0.4,1,0.662,1545,276425
1466424267,10.0.0.3,10.0.0.5,0.776,0.682,1932,282281
1466424267,10.0.0.4,10.0.0.5,0.662,1,1545,282281
1466424267,10.0.0.6,10.0.0.5,0.839,0.894,1364,282281
1466424267,10.0.0.3,10.0.0.6,0.45,0.349,6505,281552
1466424267,10.0.0.5,10.0.0.6,0.894,0.839,1364,281552
1466424298,10.0.0.2,10.0.0.1,1,0.94,1088,273193
1466424298,10.0.0.1,10.0.0.2,0.937,1,1092,0
1466424298,10.0.0.3,10.0.0.2,1,0.831,1231,0
1466424298,10.0.0.2,10.0.0.3,0.831,1,1231,271697
1466424298,10.0.0.4,10.0.0.3,0.427,1,2395,271697
1466424298,10.0.0.5,10.0.0.3,0.886,0.713,1618,271697
1466424298,10.0.0.6,10.0.0.3,0.584,0.627,2793,271697
1466424298,10.0.0.3,10.0.0.4,1,0.442,2310,273757
1466424298,10.0.0.5,10.0.0.4,1,0.831,1231,273757
1466424298,10.0.0.3,10.0.0.5,0.713,0.776,1847,277708
1466424298,10.0.0.4,10.0.0.5,0.839,1,1220,277708
1466424298,10.0.0.6,10.0.0.5,0.94,0.886,1227,277708
1466424298,10.0.0.3,10.0.0.6,0.627,0.497,3276,271054
1466424298,10.0.0.5,10.0.0.6,0.886,0.94,1227,271054
1466424329,10.0.0.2,10.0.0.1,1,1,1024,274300
1466424329,10.0.0.1,10.0.0.2,1,1,1024,0
1466424329,10.0.0.3,10.0.0.2,0.94,0.819,1327,0
1466424329,10.0.0.2,10.0.0.3,0.894,0.94,1216,274917
1466424329,10.0.0.4,10.0.0.3,0.701,1,1458,274917
1466424329,10.0.0.5,10.0.0.3,1,0.615,1663,274917
1466424329,10.0.0.6,10.0.0.3,0.682,0.588,2551,274917
1466424329,10.0.0.3,10.0.0.4,1,0.627,1632,272017
1466424329,10.0.0.5,10.0.0.4,1,0.662,1545,272017
1466424329,10.0.0.3,10.0.0.5,0.615,1,1663,280979
1466424329,10.0.0.4,10.0.0.5,0.662,1,1545,280979
1466424329,10.0.0.6,10.0.0.5,0.788,0.886,1465,280979
1466424329,10.0.0.3,10.0.0.6,0.521,0.732,2677,280250
1466424329,10.0.0.5,10.0.0.6,0.886,0.732,1575,280250
1466424355,10.0.0.2,10.0.0.1,1,1,1024,270188
1466424355,10.0.0.1,10.0.0.2,1,1,1024,0
1466424355,10.0.0.3,10.0.0.2,1,1,1024,0
1466424355,10.0.0.2,10.0.0.3,1,1,1024,272208
1466424355,10.0.0.4,10.0.0.3,0.831,1,1231,272208
1466424355,10.0.0.5,10.0.0.3,1,0.831,1231,272208
1466424355,10.0.0.6,10.0.0.3,0.831,0.776,1586,272208
1466424355,10.0.0.3,10.0.0.4,1,0.839,1220,278081
1466424355,10.0.0.5,10.0.0.4,1,0.94,1088,278081
1466424355,10.0.0.3,10.0.0.5,0.831,1,1231,282032
1466424355,10.0.0.4,10.0.0.5,0.94,1,1088,282032
1466424355,10.0.0.6,10.0.0.5,1,1,1024,282032
1466424355,10.0.0.3,10.0.0.6,0.776,0.776,1698,281303
1466424355,10.0.0.5,10.0.0.6,1,1,1024,281303
1466424386,10.0.0.2,10.0.0.1,1,1,1024,274050
1466424386,10.0.0.1,10.0.0.2,1,1,1024,0
1466424386,10.0.0.3,10.0.0.2,1,0.894,1145,0
1466424386,10.0.0.2,10.0.0.3,0.886,1,1155,271801
1466424386,10.0.0.4,10.0.0.3,0.831,1,1231,271801
1466424386,10.0.0.5,10.0.0.3,0.94,1,1088,271801
1466424386,10.0.0.6,10.0.0.3,0.839,1,1220,271801
1466424386,10.0.0.3,10.0.0.4,1,0.831,1231,277328
1466424386,10.0.0.5,10.0.0.4,1,1,1024,277328
1466424386,10.0.0.3,10.0.0.5,1,1,1024,281279
1466424386,10.0.0.4,10.0.0.5,1,1,1024,281279
1466424386,10.0.0.6,10.0.0.5,1,1,1024,281279
1466424386,10.0.0.3,10.0.0.6,1,0.894,1145,280550
1466424386,10.0.0.5,10.0.0.6,1,1,1024,280550
1466424417,10.0.0.2,10.0.0.1,1,1,1024,274551
1466424417,10.0.0.1,10.0.0.2,1,1,1024,0
1466424417,10.0.0.3,10.0.0.2,1,1,1024,0
1466424417,10.0.0.2,10.0.0.3,1,1,1024,272157
1466424417,10.0.0.4,10.0.0.3,1,1,1024,272157
1466424417,10.0.0.5,10.0.0.3,1,0.839,1220,272157
1466424417,10.0.0.6,10.0.0.3,1,0.894,1145,272157
1466424417,10.0.0.3,10.0.0.4,1,1,1024,276074
1466424417,10.0.0.5,10.0.0.4,1,1,1024,276074
1466424417,10.0.0.3,10.0.0.5,0.839,1,1220,281579
1466424417,10.0.0.4,10.0.0.5,1,1,1024,281579
1466424417,10.0.0.6,10.0.0.5,1,1,1024,281579
1466424417,10.0.0.3,10.0.0.6,0.894,1,1145,279296
1466424417,10.0.0.5,10.0.0.6,1,1,1024,279296
1466424448,10.0.0.2,10.0.0.1,1,1,1024,272243
1466424448,10.0.0.1,10.0.0.2,1,1,1024,0
1466424448,10.0.0.3,10.0.0.2,1,1,1024,0
1466424448,10.0.0.2,10.0.0.3,1,1,1024,270554
1466424448,10.0.0.4,10.0.0.3,1,1,1024,270554
1466424448,10.0.0.5,10.0.0.3,1,0.776,1318,270554
1466424448,10.0.0.6,10.0.0.3,0.839,0.427,2854,270554
1466424448,10.0.0.3,10.0.0.4,1,1,1024,277829
1466424448,10.0.0.5,10.0.0.4,1,1,1024,277829
1466424448,10.0.0.3,10.0.0.5,0.776,1,1318,278422
1466424448,10.0.0.4,10.0.0.5,1,1,1024,278422
1466424448,10.0.0.6,10.0.0.5,0.886,1,1155,278422
1466424448,10.0.0.3,10.0.0.6,0.442,0.831,2779,281051
1466424448,10.0.0.5,10.0.0.6,1,0.886,1155,281051
1466424479,10.0.0.2,10.0.0.1,1,1,1024,272545
1466424479,10.0.0.1,10.0.0.2,1,1,1024,0
1466424479,10.0.0.3,10.0.0.2,1,1,1024,0
1466424479,10.0.0.2,10.0.0.3,1,1,1024,271304
1466424479,10.0.0.4,10.0.0.3,1,1,1024,271304
1466424479,10.0.0.5,10.0.0.3,1,0.886,1155,271304
1466424479,10.0.0.6,10.0.0.3,0.497,0.576,3566,271304
1466424479,10.0.0.3,10.0.0.4,1,1,1024,276777
1466424479,10.0.0.5,10.0.0.4,1,1,1024,276777
1466424479,10.0.0.3,10.0.0.5,0.886,1,1155,280728
1466424479,10.0.0.4,10.0.0.5,1,1,1024,280728
1466424479,10.0.0.6,10.0.0.5,0.862,0.894,1327,280728
1466424479,10.0.0.3,10.0.0.6,0.497,0.831,2473,279999
1466424479,10.0.0.5,10.0.0.6,0.894,0.862,1327,279999
1466424505,10.0.0.2,10.0.0.1,1,0.886,1155,273040
1466424505,10.0.0.1,10.0.0.2,0.831,1,1231,0
1466424505,10.0.0.3,10.0.0.2,1,0.686,1492,0
1466424505,10.0.0.2,10.0.0.3,0.721,1,1419,271947
1466424505,10.0.0.4,10.0.0.3,0.831,0.94,1308,271947
1466424505,10.0.0.5,10.0.0.3,0.776,0.776,1698,271947
1466424505,10.0.0.6,10.0.0.3,0.246,0.442,9353,271947
1466424505,10.0.0.3,10.0.0.4,0.94,0.839,1296,277723
1466424505,10.0.0.5,10.0.0.4,1,0.662,1545,277723
1466424505,10.0.0.3,10.0.0.5,0.776,0.776,1698,276341
1466424505,10.0.0.4,10.0.0.5,0.662,1,1545,276341
1466424505,10.0.0.6,10.0.0.5,0.561,1,1826,276341
1466424505,10.0.0.3,10.0.0.6,0.497,0.29,7085,268632
1466424505,10.0.0.5,10.0.0.6,1,0.701,1458,268632
1466424536,10.0.0.2,10.0.0.1,1,1,1024,273241
1466424536,10.0.0.1,10.0.0.2,1,1,1024,0
1466424536,10.0.0.3,10.0.0.2,0.944,0.643,1684,0
1466424536,10.0.0.2,10.0.0.3,0.607,1,1684,272352
1466424536,10.0.0.4,10.0.0.3,0.662,0.894,1728,272352
1466424536,10.0.0.5,10.0.0.3,0.788,0.497,2608,272352
1466424536,10.0.0.6,10.0.0.3,0.442,0.263,8794,272352
1466424536,10.0.0.3,10.0.0.4,0.894,0.721,1587,278128
1466424536,10.0.0.5,10.0.0.4,1,0.662,1545,278128
1466424536,10.0.0.3,10.0.0.5,0.662,0.721,2141,278363
1466424536,10.0.0.4,10.0.0.5,0.682,1,1500,278363
1466424536,10.0.0.6,10.0.0.5,0.732,0.831,1679,278363
1466424536,10.0.0.3,10.0.0.6,0.466,0.47,4662,275676
1466424536,10.0.0.5,10.0.0.6,0.776,0.732,1798,275676
1466424567,10.0.0.2,10.0.0.1,1,0.894,1145,273446
1466424567,10.0.0.1,10.0.0.2,0.894,1,1145,0
1466424567,10.0.0.3,10.0.0.2,0.894,0.732,1561,0
1466424567,10.0.0.2,10.0.0.3,0.732,0.894,1561,271500
1466424567,10.0.0.4,10.0.0.3,0.497,1,2056,271500
1466424567,10.0.0.5,10.0.0.3,0.819,0.607,2055,271500
1466424567,10.0.0.6,10.0.0.3,0.497,0.329,6241,271500
1466424567,10.0.0.3,10.0.0.4,1,0.435,2352,277175
1466424567,10.0.0.5,10.0.0.4,1,0.682,1500,277175
1466424567,10.0.0.3,10.0.0.5,0.776,0.819,1609,282684
1466424567,10.0.0.4,10.0.0.5,0.607,1,1684,282684
1466424567,10.0.0.6,10.0.0.5,0.776,0.776,1698,282684
1466424567,10.0.0.3,10.0.0.6,0.329,0.47,6605,281955
1466424567,10.0.0.5,10.0.0.6,0.776,0.732,1798,281955
1466424598,10.0.0.2,10.0.0.1,1,0.886,1155,272842
1466424598,10.0.0.1,10.0.0.2,0.886,1,1155,0
1466424598,10.0.0.3,10.0.0.2,0.94,0.776,1401,0
1466424598,10.0.0.2,10.0.0.3,0.831,0.94,1308,270191
1466424598,10.0.0.4,10.0.0.3,0.776,1,1318,270191
1466424598,10.0.0.5,10.0.0.3,0.886,0.732,1575,270191
1466424598,10.0.0.6,10.0.0.3,0.682,0.349,4299,270191
1466424598,10.0.0.3,10.0.0.4,1,0.776,1318,278077
1466424598,10.0.0.5,10.0.0.4,1,0.553,1851,278077
1466424598,10.0.0.3,10.0.0.5,0.776,0.886,1488,282028
1466424598,10.0.0.4,10.0.0.5,0.553,1,1851,282028
1466424598,10.0.0.6,10.0.0.5,0.721,0.886,1601,282028
1466424598,10.0.0.3,10.0.0.6,0.388,0.682,3865,279341
1466424598,10.0.0.5,10.0.0.6,0.886,0.721,1601,279341
1466424629,10.0.0.2,10.0.0.1,1,0.831,1231,273652
1466424629,10.0.0.1,10.0.0.2,0.788,1,1299,0
1466424629,10.0.0.3,10.0.0.2,1,0.761,1345,0
1466424629,10.0.0.2,10.0.0.3,0.819,1,1249,275117
1466424629,10.0.0.4,10.0.0.3,0.627,1,1632,275117
1466424629,10.0.0.5,10.0.0.3,0.886,0.878,1315,275117
1466424629,10.0.0.6,10.0.0.3,0.521,0.435,4510,275117
1466424629,10.0.0.3,10.0.0.4,1,0.662,1545,279034
1466424629,10.0.0.5,10.0.0.4,1,0.553,1851,279034
1466424629,10.0.0.3,10.0.0.5,0.878,0.886,1315,282985
1466424629,10.0.0.4,10.0.0.5,0.576,1,1776,282985
1466424629,10.0.0.6,10.0.0.5,0.748,0.94,1452,282985
1466424629,10.0.0.3,10.0.0.6,0.497,0.521,3942,282256
1466424629,10.0.0.5,10.0.0.6,0.94,0.686,1585,282256
1466424655,10.0.0.2,10.0.0.1,1,0.831,1231,274402
1466424655,10.0.0.1,10.0.0.2,0.886,1,1155,0
1466424655,10.0.0.3,10.0.0.2,0.944,0.662,1634,0
1466424655,10.0.0.2,10.0.0.3,0.596,1,1717,275168
1466424655,10.0.0.4,10.0.0.3,0.643,0.894,1780,275168
1466424655,10.0.0.5,10.0.0.3,0.819,0.886,1409,275168
1466424655,10.0.0.6,10.0.0.3,0.607,0.47,3579,275168
1466424655,10.0.0.3,10.0.0.4,0.894,0.607,1884,279085
1466424655,10.0.0.5,10.0.0.4,1,0.831,1231,279085
1466424655,10.0.0.3,10.0.0.5,0.886,0.831,1389,283036
1466424655,10.0.0.4,10.0.0.5,0.831,1,1231,283036
1466424655,10.0.0.6,10.0.0.5,0.776,1,1318,283036
1466424655,10.0.0.3,10.0.0.6,0.427,0.521,4593,279046
1466424655,10.0.0.5,10.0.0.6,1,0.732,1396,279046
1466424686,10.0.0.2,10.0.0.1,1,0.94,1088,274552
1466424686,10.0.0.1,10.0.0.2,0.886,1,1155,0
1466424686,10.0.0.3,10.0.0.2,1,0.607,1684,0
1466424686,10.0.0.2,10.0.0.3,0.607,1,1684,272505
1466424686,10.0.0.4,10.0.0.3,0.662,0.94,1641,272505
1466424686,10.0.0.5,10.0.0.3,0.886,0.831,1389,272505
1466424686,10.0.0.6,10.0.0.3,0.47,0.31,7023,272505
1466424686,10.0.0.3,10.0.0.4,0.94,0.662,1641,278281
1466424686,10.0.0.5,10.0.0.4,0.94,0.662,1641,278281
1466424686,10.0.0.3,10.0.0.5,0.686,0.886,1683,282232
1466424686,10.0.0.4,10.0.0.5,0.662,1,1545,282232
1466424686,10.0.0.6,10.0.0.5,0.831,1,1231,282232
1466424686,10.0.0.3,10.0.0.6,0.31,0.549,6020,277989
1466424686,10.0.0.5,10.0.0.6,1,0.894,1145,277989
1466424717,10.0.0.2,10.0.0.1,1,0.839,1220,273499
1466424717,10.0.0.1,10.0.0.2,0.839,1,1220,0
1466424717,10.0.0.3,10.0.0.2,0.894,0.721,1587,0
1466424717,10.0.0.2,10.0.0.3,0.788,0.894,1452,272509
1466424717,10.0.0.4,10.0.0.3,0.662,0.886,1743,272509
1466424717,10.0.0.5,10.0.0.3,0.894,0.627,1825,272509
1466424717,10.0.0.6,10.0.0.3,0.31,0.329,10033,272509
1466424717,10.0.0.3,10.0.0.4,0.839,0.662,1841,278132
1466424717,10.0.0.5,10.0.0.4,0.94,0.721,1507,278132
1466424717,10.0.0.3,10.0.0.5,0.561,0.94,1940,275456
1466424717,10.0.0.4,10.0.0.5,0.721,0.94,1507,275456
1466424717,10.0.0.6,10.0.0.5,0.682,0.894,1678,275456
1466424717,10.0.0.3,10.0.0.6,0.246,0.435,9521,281354
1466424717,10.0.0.5,10.0.0.6,1,0.721,1419,281354
1466424748,10.0.0.2,10.0.0.1,1,1,1024,270478
1466424748,10.0.0.1,10.0.0.2,1,1,1024,0
1466424748,10.0.0.3,10.0.0.2,0.944,0.662,1634,0
1466424748,10.0.0.2,10.0.0.3,0.721,0.944,1501,273002
1466424748,10.0.0.4,10.0.0.3,0.47,0.94,2312,273002
1466424748,10.0.0.5,10.0.0.3,0.831,0.776,1586,273002
1466424748,10.0.0.6,10.0.0.3,0.541,0.584,3238,273002
1466424748,10.0.0.3,10.0.0.4,0.94,0.435,2499,278478
1466424748,10.0.0.5,10.0.0.4,0.937,0.831,1314,278478
1466424748,10.0.0.3,10.0.0.5,0.776,0.776,1698,282429
1466424748,10.0.0.4,10.0.0.5,0.819,0.944,1321,282429
1466424748,10.0.0.6,10.0.0.5,0.894,1,1145,282429
1466424748,10.0.0.3,10.0.0.6,0.446,0.396,5783,271895
1466424748,10.0.0.5,10.0.0.6,1,0.944,1083,271895
1466424805,10.0.0.2,10.0.0.1,1,0.561,1826,274402
1466424805,10.0.0.1,10.0.0.2,0.584,1,1752,0
1466424805,10.0.0.3,10.0.0.2,0.729,0.886,1584,0
1466424805,10.0.0.2,10.0.0.3,0.886,0.729,1584,272002
1466424805,10.0.0.4,10.0.0.3,0.372,0.776,3539,272002
1466424805,10.0.0.5,10.0.0.3,0.886,0.521,2215,272002
1466424805,10.0.0.6,10.0.0.3,0.172,0.497,11915,272002
1466424805,10.0.0.3,10.0.0.4,0.944,0.721,1501,244024
1466424805,10.0.0.5,10.0.0.4,0.94,0.839,1296,244024
1466424805,10.0.0.3,10.0.0.5,0.521,0.713,2750,279870
1466424805,10.0.0.4,10.0.0.5,0.662,1,1545,279870
1466424805,10.0.0.6,10.0.0.5,0.732,1,1396,279870
1466424805,10.0.0.3,10.0.0.6,0.372,0.529,5191,247246
1466424805,10.0.0.5,10.0.0.6,1,0.721,1419,247246
1466424836,10.0.0.2,10.0.0.1,1,0.682,1500,272095
1466424836,10.0.0.1,10.0.0.2,0.831,1,1231,0
1466424836,10.0.0.3,10.0.0.2,0.788,0.682,1903,0
1466424836,10.0.0.2,10.0.0.3,0.682,0.607,2468,272760
1466424836,10.0.0.4,10.0.0.3,0.47,0.839,2592,272760
1466424836,10.0.0.5,10.0.0.3,0.776,0.576,2287,272760
1466424836,10.0.0.3,10.0.0.4,0.788,0.364,3562,263923
1466424836,10.0.0.5,10.0.0.4,1,0.607,1684,263923
1466424836,10.0.0.3,10.0.0.5,0.584,0.776,2256,282535
1466424836,10.0.0.4,10.0.0.5,0.682,1,1500,282535
1466424836,10.0.0.6,10.0.0.5,0.874,0.94,1244,282535
1466424836,10.0.0.5,10.0.0.6,0.94,0.776,1401,276384
1466424867,10.0.0.2,10.0.0.1,0.944,0.831,1303,266355
1466424867,10.0.0.1,10.0.0.2,0.776,0.944,1395,0
1466424867,10.0.0.3,10.0.0.2,0.839,0.776,1571,0
1466424867,10.0.0.2,10.0.0.3,0.788,0.839,1547,273462
1466424867,10.0.0.4,10.0.0.3,0.525,0.886,2198,273462
1466424867,10.0.0.5,10.0.0.3,0.553,0.701,2638,273462
1466424867,10.0.0.6,10.0.0.3,0.349,0.474,6183,273462
1466424867,10.0.0.3,10.0.0.4,0.886,0.553,2089,274017
1466424867,10.0.0.5,10.0.0.4,0.944,0.732,1477,274017
1466424867,10.0.0.3,10.0.0.5,0.662,0.643,2402,265596
1466424867,10.0.0.4,10.0.0.5,0.732,1,1396,265596
1466424867,10.0.0.6,10.0.0.5,0.721,0.94,1507,265596
1466424867,10.0.0.3,10.0.0.6,0.364,0.168,4194304,268786
1466424867,10.0.0.5,10.0.0.6,1,0.721,1419,268786
1466424899,10.0.0.2,10.0.0.1,0.944,0.662,1634,272493
1466424899,10.0.0.1,10.0.0.2,0.682,0.944,1587,0
1466424899,10.0.0.3,10.0.0.2,0.701,0.894,1631,0
1466424899,10.0.0.2,10.0.0.3,0.847,0.788,1533,263708
1466424899,10.0.0.4,10.0.0.3,0.38,0.894,3010,263708
1466424899,10.0.0.5,10.0.0.3,0.47,0.732,2967,263708
1466424899,10.0.0.6,10.0.0.3,0.313,0.31,10535,263708
1466424899,10.0.0.3,10.0.0.4,0.894,0.462,2474,267625
1466424899,10.0.0.5,10.0.0.4,0.831,0.897,1371,267625
1466424899,10.0.0.3,10.0.0.5,0.682,0.497,3013,276759
1466424899,10.0.0.4,10.0.0.5,0.894,0.831,1377,276759
1466424899,10.0.0.6,10.0.0.5,0.94,0.831,1308,276759
1466424899,10.0.0.3,10.0.0.6,0.446,0.313,7301,276030
1466424899,10.0.0.5,10.0.0.6,0.831,0.839,1467,276030
1466424924,10.0.0.2,10.0.0.1,0.944,0.662,1634,269578
1466424924,10.0.0.1,10.0.0.2,0.748,0.944,1446,0
1466424924,10.0.0.3,10.0.0.2,0.662,0.761,2030,0
1466424924,10.0.0.2,10.0.0.3,0.886,0.776,1488,263671
1466424924,10.0.0.4,10.0.0.3,0.553,0.831,2227,263671
1466424924,10.0.0.5,10.0.0.3,0.662,0.831,1858,263671
1466424924,10.0.0.6,10.0.0.3,0.313,0.553,5902,263671
1466424924,10.0.0.3,10.0.0.4,0.886,0.553,2089,267588
1466424924,10.0.0.5,10.0.0.4,1,0.686,1492,267588
1466424924,10.0.0.3,10.0.0.5,0.831,0.553,2227,264261
1466424924,10.0.0.4,10.0.0.5,0.831,1,1231,264261
1466424924,10.0.0.6,10.0.0.5,0.94,0.894,1216,264261
1466424924,10.0.0.3,10.0.0.6,0.596,0.246,6953,275878
1466424924,10.0.0.5,10.0.0.6,0.94,0.944,1151,275878
1466424955,10.0.0.2,10.0.0.1,0.831,0.576,2136,272048
1466424955,10.0.0.1,10.0.0.2,0.627,0.831,1963,0
1466424955,10.0.0.3,10.0.0.2,0.776,0.607,2169,0
1466424955,10.0.0.2,10.0.0.3,0.627,0.776,2101,274315
1466424955,10.0.0.4,10.0.0.3,0.553,0.894,2071,274315
1466424955,10.0.0.5,10.0.0.3,0.776,0.886,1488,274315
1466424955,10.0.0.6,10.0.0.3,0.23,0.721,6133,274315
1466424955,10.0.0.3,10.0.0.4,1,0.521,1963,278232
1466424955,10.0.0.5,10.0.0.4,1,1,1024,278232
