SystemTime,destinationIP,lastHopIP,linkQuality,neighborLinkQuality,tcEdgeCost,validityTime
1466423095,10.0.0.5,10.0.0.3,0.874,0.521,2245,275698
1466423095,10.0.0.6,10.0.0.3,0.364,0.246,11364,275698
1466423095,10.0.0.3,10.0.0.4,0.894,0.701,1631,276081
1466423095,10.0.0.5,10.0.0.4,1,0.627,1632,276081
1466423095,10.0.0.3,10.0.0.5,0.662,0.874,1766,282739
1466423095,10.0.0.4,10.0.0.5,0.627,1,1632,282739
1466423095,10.0.0.6,10.0.0.5,0.662,0.94,1641,282739
1466423095,10.0.0.3,10.0.0.6,0.47,0.47,4624,0
1466423095,10.0.0.5,10.0.0.6,0.886,0.662,1743,0
1466423127,10.0.0.2,10.0.0.1,1,0.831,1231,269778
1466423127,10.0.0.1,10.0.0.2,0.886,1,1155,270923
1466423127,10.0.0.3,10.0.0.2,0.944,1,1083,270923
1466423127,10.0.0.2,10.0.0.3,1,0.944,1083,274394
1466423127,10.0.0.5,10.0.0.3,0.788,0.682,1903,274394
1466423127,10.0.0.6,10.0.0.3,0.349,0.521,5625,274394
1466423127,10.0.0.5,10.0.0.4,1,0.627,1632,250441
1466423127,10.0.0.3,10.0.0.5,0.662,0.788,1960,284146
1466423127,10.0.0.4,10.0.0.5,0.121,1,8423,284146
1466423127,10.0.0.6,10.0.0.5,0.639,0.94,1702,284146
1466423127,10.0.0.3,10.0.0.6,0.682,0.349,4299,0
1466423127,10.0.0.5,10.0.0.6,0.886,0.748,1542,0
1466423158,10.0.0.2,10.0.0.1,1,0.831,1231,276168
1466423158,10.0.0.1,10.0.0.2,0.878,1,1165,266417
1466423158,10.0.0.3,10.0.0.2,1,1,1024,266417
1466423158,10.0.0.2,10.0.0.3,1,1,1024,276859
1466423158,10.0.0.5,10.0.0.3,0.94,0.831,1308,276859
1466423158,10.0.0.6,10.0.0.3,0.576,0.576,3081,276859
1466423158,10.0.0.5,10.0.0.4,1,0.215,4747,271118
1466423158,10.0.0.3,10.0.0.5,0.831,0.94,1308,283295
1466423158,10.0.0.4,10.0.0.5,0.255,1,4017,283295
1466423158,10.0.0.6,10.0.0.5,0.796,1,1286,283295
1466423158,10.0.0.3,10.0.0.6,0.576,0.721,2461,0
1466423158,10.0.0.5,10.0.0.6,1,0.796,1286,0
1466423189,10.0.0.2,10.0.0.1,1,1,1024,272652
1466423189,10.0.0.1,10.0.0.2,1,1,1024,273689
1466423189,10.0.0.3,10.0.0.2,1,1,1024,273689
1466423189,10.0.0.2,10.0.0.3,1,1,1024,275552
1466423189,10.0.0.5,10.0.0.3,1,1,1024,275552
1466423189,10.0.0.6,10.0.0.3,0.886,0.721,1601,275552
1466423189,10.0.0.5,10.0.0.4,1,0.497,2056,266397
1466423189,10.0.0.3,10.0.0.5,1,1,1024,281688
1466423189,10.0.0.4,10.0.0.5,0.596,1,1717,281688
1466423189,10.0.0.6,10.0.0.5,1,1,1024,281688
1466423189,10.0.0.3,10.0.0.6,0.886,0.886,1303,0
1466423189,10.0.0.5,10.0.0.6,1,1,1024,0
1466423214,10.0.0.2,10.0.0.1,1,1,1024,280130
1466423214,10.0.0.1,10.0.0.2,1,1,1024,273840
1466423214,10.0.0.3,10.0.0.2,1,1,1024,273840
1466423214,10.0.0.2,10.0.0.3,1,1,1024,277458
1466423214,10.0.0.5,10.0.0.3,0.894,0.94,1216,277458
1466423214,10.0.0.6,10.0.0.3,0.94,0.662,1641,277458
1466423214,10.0.0.5,10.0.0.4,1,0.732,1396,272573
1466423214,10.0.0.3,10.0.0.5,0.94,0.886,1227,282442
1466423214,10.0.0.4,10.0.0.5,0.732,1,1396,282442
1466423214,10.0.0.6,10.0.0.5,1,1,1024,282442
1466423214,10.0.0.3,10.0.0.6,0.662,0.94,1641,0
1466423214,10.0.0.5,10.0.0.6,1,1,1024,0
1466423246,10.0.0.2,10.0.0.1,1,1,1024,279224
1466423246,10.0.0.1,10.0.0.2,1,1,1024,276296
1466423246,10.0.0.3,10.0.0.2,1,1,1024,276296
1466423246,10.0.0.2,10.0.0.3,1,1,1024,278159
1466423246,10.0.0.5,10.0.0.3,1,0.94,1088,278159
1466423246,10.0.0.6,10.0.0.3,0.886,0.627,1841,278159
1466423246,10.0.0.5,10.0.0.4,1,0.94,1088,256117
1466423246,10.0.0.3,10.0.0.5,0.94,1,1088,284145
1466423246,10.0.0.4,10.0.0.5,0.686,1,1492,284145
1466423246,10.0.0.6,10.0.0.5,1,1,1024,284145
1466423246,10.0.0.3,10.0.0.6,0.623,0.94,1744,0
1466423246,10.0.0.5,10.0.0.6,1,1,1024,0
1466423277,10.0.0.2,10.0.0.1,1,1,1024,280279
1466423277,10.0.0.1,10.0.0.2,1,1,1024,275744
1466423277,10.0.0.3,10.0.0.2,1,1,1024,275744
1466423277,10.0.0.2,10.0.0.3,1,1,1024,277607
1466423277,10.0.0.5,10.0.0.3,1,0.94,1088,277607
1466423277,10.0.0.6,10.0.0.3,0.776,0.682,1932,277607
1466423277,10.0.0.5,10.0.0.4,1,0.427,2395,274978
1466423277,10.0.0.3,10.0.0.5,0.94,1,1088,280084
1466423277,10.0.0.4,10.0.0.5,0.364,0.94,2983,280084
1466423277,10.0.0.6,10.0.0.5,1,1,1024,280084
1466423277,10.0.0.3,10.0.0.6,0.761,0.776,1733,0
1466423277,10.0.0.5,10.0.0.6,1,1,1024,0
1466423308,10.0.0.2,10.0.0.1,1,1,1024,276321
1466423308,10.0.0.1,10.0.0.2,1,1,1024,267825
1466423308,10.0.0.3,10.0.0.2,1,1,1024,267825
1466423308,10.0.0.2,10.0.0.3,1,1,1024,275452
1466423308,10.0.0.5,10.0.0.3,1,1,1024,275452
1466423308,10.0.0.6,10.0.0.3,0.748,0.831,1644,275452
1466423308,10.0.0.5,10.0.0.4,1,0.497,2056,275130
1466423308,10.0.0.3,10.0.0.5,1,1,1024,283494
1466423308,10.0.0.4,10.0.0.5,0.47,1,2176,283494
1466423308,10.0.0.6,10.0.0.5,1,1,1024,283494
1466423308,10.0.0.3,10.0.0.6,0.776,0.748,1760,0
1466423308,10.0.0.5,10.0.0.6,1,1,1024,0
1466423339,10.0.0.2,10.0.0.1,1,1,1024,261465
1466423339,10.0.0.1,10.0.0.2,1,1,1024,262094
1466423339,10.0.0.3,10.0.0.2,1,1,1024,262094
1466423339,10.0.0.2,10.0.0.3,1,1,1024,274899
1466423339,10.0.0.5,10.0.0.3,1,0.886,1155,274899
1466423339,10.0.0.6,10.0.0.3,0.721,0.831,1706,274899
1466423339,10.0.0.5,10.0.0.4,1,0.47,2176,265442
1466423339,10.0.0.3,10.0.0.5,0.886,1,1155,282892
1466423339,10.0.0.4,10.0.0.5,0.576,1,1776,282892
1466423339,10.0.0.6,10.0.0.5,1,1,1024,282892
1466423339,10.0.0.3,10.0.0.6,0.732,0.721,1935,0
1466423339,10.0.0.5,10.0.0.6,1,1,1024,0
1466423365,10.0.0.2,10.0.0.1,1,1,1024,281032
1466423365,10.0.0.1,10.0.0.2,1,1,1024,266713
1466423365,10.0.0.3,10.0.0.2,1,1,1024,266713
1466423365,10.0.0.2,10.0.0.3,1,1,1024,275649
1466423365,10.0.0.5,10.0.0.3,0.94,0.937,1160,275649
1466423365,10.0.0.6,10.0.0.3,1,0.643,1592,275649
1466423365,10.0.0.5,10.0.0.4,1,0.701,1458,261031
1466423365,10.0.0.3,10.0.0.5,1,0.94,1088,284346
1466423365,10.0.0.4,10.0.0.5,0.686,1,1492,284346
1466423365,10.0.0.6,10.0.0.5,1,1,1024,284346
1466423365,10.0.0.3,10.0.0.6,0.553,1,1851,0
1466423365,10.0.0.5,10.0.0.6,0.831,1,1231,0
1466423396,10.0.0.2,10.0.0.1,1,1,1024,275006
1466423396,10.0.0.1,10.0.0.2,1,1,1024,247731
1466423396,10.0.0.3,10.0.0.2,1,1,1024,247731
1466423396,10.0.0.2,10.0.0.3,1,1,1024,272334
1466423396,10.0.0.5,10.0.0.3,0.886,0.819,1409,272334
1466423396,10.0.0.6,10.0.0.3,0.732,0.419,3327,272334
1466423396,10.0.0.5,10.0.0.4,1,0.462,2212,261011
1466423396,10.0.0.3,10.0.0.5,0.788,0.831,1562,283844
1466423396,10.0.0.4,10.0.0.5,0.211,1,4835,283844
1466423396,10.0.0.6,10.0.0.5,0.788,0.886,1465,283844
1466423396,10.0.0.3,10.0.0.6,0.329,0.732,4238,0
1466423396,10.0.0.5,10.0.0.6,0.894,0.796,1438,0
1466423427,10.0.0.2,10.0.0.1,1,1,1024,260265
1466423427,10.0.0.1,10.0.0.2,0.886,1,1155,274684
1466423427,10.0.0.3,10.0.0.2,1,0.874,1170,274684
1466423427,10.0.0.2,10.0.0.3,0.878,1,1165,276547
1466423427,10.0.0.4,10.0.0.3,0.207,1,4926,276547
1466423427,10.0.0.5,10.0.0.3,0.776,0.831,1586,276547
1466423427,10.0.0.6,10.0.0.3,0.349,0.442,6620,276547
1466423427,10.0.0.3,10.0.0.4,1,0.141,4194304,272963
1466423427,10.0.0.5,10.0.0.4,1,0.497,2056,272963
1466423427,10.0.0.3,10.0.0.5,0.776,0.776,1698,283187
1466423427,10.0.0.4,10.0.0.5,0.521,1,1963,283187
1466423427,10.0.0.6,10.0.0.5,0.819,1,1249,283187
1466423427,10.0.0.3,10.0.0.6,0.427,0.388,6170,0
1466423427,10.0.0.5,10.0.0.6,1,0.819,1249,0
1466423458,10.0.0.2,10.0.0.1,1,0.886,1155,274898
1466423458,10.0.0.1,10.0.0.2,0.886,1,1155,258143
1466423458,10.0.0.3,10.0.0.2,1,0.874,1170,258143
1466423458,10.0.0.2,10.0.0.3,0.788,1,1299,272226
1466423458,10.0.0.4,10.0.0.3,0.31,1,3305,272226
1466423458,10.0.0.5,10.0.0.3,0.761,0.831,1618,272226
1466423458,10.0.0.6,10.0.0.3,0.596,0.419,4094,272226
1466423458,10.0.0.3,10.0.0.4,1,0.31,3305,272014
1466423458,10.0.0.5,10.0.0.4,0.94,0.662,1641,272014
1466423458,10.0.0.3,10.0.0.5,0.831,0.761,1618,283791
1466423458,10.0.0.4,10.0.0.5,0.662,0.94,1641,283791
1466423458,10.0.0.6,10.0.0.5,0.886,0.831,1389,283791
1466423458,10.0.0.3,10.0.0.6,0.553,0.596,3106,0
1466423458,10.0.0.5,10.0.0.6,0.831,0.886,1389,0
1466423489,10.0.0.2,10.0.0.1,1,0.886,1155,272611
1466423489,10.0.0.1,10.0.0.2,1,1,1024,275395
1466423489,10.0.0.3,10.0.0.2,1,1,1024,275395
1466423489,10.0.0.2,10.0.0.3,1,1,1024,275352
1466423489,10.0.0.4,10.0.0.3,0.776,0.886,1488,275352
1466423489,10.0.0.5,10.0.0.3,0.886,0.721,1601,275352
1466423489,10.0.0.6,10.0.0.3,0.682,0.643,2333,275352
1466423489,10.0.0.3,10.0.0.4,0.886,0.521,2215,274128
1466423489,10.0.0.5,10.0.0.4,1,0.831,1231,274128
1466423489,10.0.0.3,10.0.0.5,0.732,0.886,1575,284447
1466423489,10.0.0.4,10.0.0.5,0.894,1,1145,284447
1466423489,10.0.0.6,10.0.0.5,1,0.94,1088,284447
1466423489,10.0.0.3,10.0.0.6,0.643,0.662,2402,0
1466423489,10.0.0.5,10.0.0.6,0.94,0.894,1216,0
1466423515,10.0.0.2,10.0.0.1,1,1,1024,270200
1466423515,10.0.0.1,10.0.0.2,1,1,1024,267572
1466423515,10.0.0.3,10.0.0.2,1,1,1024,267572
1466423515,10.0.0.2,10.0.0.3,1,1,1024,276456
1466423515,10.0.0.4,10.0.0.3,0.94,1,1088,276456
1466423515,10.0.0.5,10.0.0.3,0.94,0.937,1160,276456
1466423515,10.0.0.6,10.0.0.3,0.831,0.639,1926,276456
1466423515,10.0.0.3,10.0.0.4,1,0.937,1092,264649
1466423515,10.0.0.5,10.0.0.4,1,1,1024,264649
1466423515,10.0.0.3,10.0.0.5,0.937,0.94,1160,281239
1466423515,10.0.0.4,10.0.0.5,1,1,1024,281239
1466423515,10.0.0.6,10.0.0.5,1,1,1024,281239
1466423515,10.0.0.3,10.0.0.6,0.682,0.878,1708,0
1466423515,10.0.0.5,10.0.0.6,1,1,1024,0
1466423546,10.0.0.2,10.0.0.1,1,1,1024,256900
1466423546,10.0.0.1,10.0.0.2,1,1,1024,269975
1466423546,10.0.0.3,10.0.0.2,1,1,1024,269975
1466423546,10.0.0.2,10.0.0.3,1,1,1024,277205
1466423546,10.0.0.4,10.0.0.3,1,1,1024,277205
1466423546,10.0.0.5,10.0.0.3,0.886,0.732,1575,277205
1466423546,10.0.0.6,10.0.0.3,0.894,0.607,1884,277205
1466423546,10.0.0.3,10.0.0.4,1,1,1024,271717
1466423546,10.0.0.5,10.0.0.4,1,1,1024,271717
1466423546,10.0.0.3,10.0.0.5,0.732,0.894,1561,280081
1466423546,10.0.0.4,10.0.0.5,1,1,1024,280081
1466423546,10.0.0.6,10.0.0.5,1,1,1024,280081
1466423546,10.0.0.3,10.0.0.6,0.607,0.839,2007,0
1466423546,10.0.0.5,10.0.0.6,1,1,1024,0
1466423577,10.0.0.2,10.0.0.1,1,1,1024,280619
1466423577,10.0.0.1,10.0.0.2,1,1,1024,275984
1466423577,10.0.0.3,10.0.0.2,1,1,1024,275984
1466423577,10.0.0.2,10.0.0.3,1,1,1024,277847
1466423577,10.0.0.4,10.0.0.3,1,0.886,1155,277847
1466423577,10.0.0.5,10.0.0.3,0.944,0.886,1222,277847
1466423577,10.0.0.6,10.0.0.3,0.721,0.721,1966,277847
1466423577,10.0.0.3,10.0.0.4,0.886,1,1155,275469
1466423577,10.0.0.5,10.0.0.4,1,1,1024,275469
1466423577,10.0.0.3,10.0.0.5,0.886,1,1155,283933
1466423577,10.0.0.4,10.0.0.5,1,1,1024,283933
1466423577,10.0.0.6,10.0.0.5,0.874,1,1170,283933
1466423577,10.0.0.3,10.0.0.6,0.721,0.729,1945,0
1466423577,10.0.0.5,10.0.0.6,1,0.874,1170,0
1466423608,10.0.0.2,10.0.0.1,1,1,1024,249502
1466423608,10.0.0.1,10.0.0.2,1,1,1024,268066
1466423608,10.0.0.3,10.0.0.2,1,1,1024,268066
1466423608,10.0.0.2,10.0.0.3,1,1,1024,276947
1466423608,10.0.0.4,10.0.0.3,0.819,1,1249,276947
1466423608,10.0.0.5,10.0.0.3,1,0.944,1083,276947
1466423608,10.0.0.6,10.0.0.3,0.831,0.466,2639,276947
1466423608,10.0.0.3,10.0.0.4,1,0.886,1155,271512
1466423608,10.0.0.5,10.0.0.4,1,1,1024,271512
1466423608,10.0.0.3,10.0.0.5,0.944,1,1083,281781
1466423608,10.0.0.4,10.0.0.5,1,1,1024,281781
1466423608,10.0.0.6,10.0.0.5,0.886,1,1155,281781
1466423608,10.0.0.3,10.0.0.6,0.372,0.878,3129,0
1466423608,10.0.0.5,10.0.0.6,1,0.886,1155,0
1466423639,10.0.0.2,10.0.0.1,1,0.894,1145,278168
1466423639,10.0.0.1,10.0.0.2,0.894,1,1145,273633
1466423639,10.0.0.3,10.0.0.2,1,1,1024,273633
1466423639,10.0.0.2,10.0.0.3,1,1,1024,275496
1466423639,10.0.0.4,10.0.0.3,0.643,0.94,1691,275496
1466423639,10.0.0.5,10.0.0.3,0.94,0.831,1308,275496
1466423639,10.0.0.6,10.0.0.3,0.435,0.521,4510,275496
1466423639,10.0.0.3,10.0.0.4,0.94,0.686,1585,273118
1466423639,10.0.0.5,10.0.0.4,1,0.886,1155,273118
1466423639,10.0.0.3,10.0.0.5,0.831,0.937,1314,281482
1466423639,10.0.0.4,10.0.0.5,0.886,1,1155,281482
1466423639,10.0.0.6,10.0.0.5,0.831,0.886,1389,281482
1466423639,10.0.0.3,10.0.0.6,0.584,0.497,3518,0
1466423639,10.0.0.5,10.0.0.6,0.886,0.686,1683,0
1466423665,10.0.0.2,10.0.0.1,1,0.894,1145,269318
1466423665,10.0.0.1,10.0.0.2,1,1,1024,268558
1466423665,10.0.0.3,10.0.0.2,1,1,1024,268558
1466423665,10.0.0.2,10.0.0.3,1,1,1024,272177
1466423665,10.0.0.4,10.0.0.3,0.435,0.94,2499,272177
1466423665,10.0.0.5,10.0.0.3,0.761,0.886,1518,272177
1466423665,10.0.0.6,10.0.0.3,0.47,0.553,3935,272177
1466423665,10.0.0.3,10.0.0.4,0.886,0.435,2654,272409
1466423665,10.0.0.5,10.0.0.4,1,0.596,1717,272409
1466423665,10.0.0.3,10.0.0.5,0.886,0.776,1488,282433
1466423665,10.0.0.4,10.0.0.5,0.596,1,1717,282433
1466423665,10.0.0.6,10.0.0.5,0.607,0.94,1789,282433
1466423665,10.0.0.3,10.0.0.6,0.372,0.47,5840,0
1466423665,10.0.0.5,10.0.0.6,0.886,0.662,1743,0
1466423696,10.0.0.2,10.0.0.1,1,1,1024,264718
1466423696,10.0.0.1,10.0.0.2,1,1,1024,276395
1466423696,10.0.0.3,10.0.0.2,0.886,0.788,1465,276395
1466423696,10.0.0.2,10.0.0.3,0.732,0.886,1575,276395
1466423696,10.0.0.4,10.0.0.3,0.497,1,2056,276395
1466423696,10.0.0.5,10.0.0.3,0.831,0.761,1618,276395
1466423696,10.0.0.6,10.0.0.3,0.313,0.521,6258,276395
1466423696,10.0.0.3,10.0.0.4,1,0.525,1948,273513
1466423696,10.0.0.5,10.0.0.4,1,0.682,1500,273513
1466423696,10.0.0.3,10.0.0.5,0.761,0.721,1865,281877
1466423696,10.0.0.4,10.0.0.5,0.682,1,1500,281877
1466423696,10.0.0.6,10.0.0.5,0.894,1,1145,281877
1466423696,10.0.0.3,10.0.0.6,0.521,0.329,5960,0
1466423696,10.0.0.5,10.0.0.6,1,0.886,1155,0
1466423727,10.0.0.2,10.0.0.1,1,0.894,1145,260065
1466423727,10.0.0.1,10.0.0.2,0.839,1,1220,272120
1466423727,10.0.0.3,10.0.0.2,0.944,0.776,1395,272120
1466423727,10.0.0.2,10.0.0.3,0.819,0.944,1321,277052
1466423727,10.0.0.4,10.0.0.3,0.607,0.886,1900,277052
1466423727,10.0.0.5,10.0.0.3,0.831,0.776,1586,277052
1466423727,10.0.0.6,10.0.0.3,0.442,0.462,4993,277052
1466423727,10.0.0.3,10.0.0.4,0.886,0.561,2060,274674
1466423727,10.0.0.5,10.0.0.4,1,0.643,1592,274674
1466423727,10.0.0.3,10.0.0.5,0.886,0.776,1488,276101
1466423727,10.0.0.4,10.0.0.5,0.607,1,1684,276101
1466423727,10.0.0.6,10.0.0.5,0.748,0.886,1542,276101
1466423727,10.0.0.3,10.0.0.6,0.462,0.442,4993,0
1466423727,10.0.0.5,10.0.0.6,0.886,0.732,1575,0
1466423758,10.0.0.2,10.0.0.1,1,0.662,1545,273544
1466423758,10.0.0.1,10.0.0.2,0.662,1,1545,269009
1466423758,10.0.0.3,10.0.0.2,0.831,0.776,1586,269009
1466423758,10.0.0.2,10.0.0.3,0.761,0.831,1618,275295
1466423758,10.0.0.4,10.0.0.3,0.553,0.937,1975,275295
1466423758,10.0.0.5,10.0.0.3,0.721,0.627,2261,275295
1466423758,10.0.0.6,10.0.0.3,0.364,0.38,7381,275295
1466423758,10.0.0.3,10.0.0.4,0.937,0.576,1895,274776
1466423758,10.0.0.5,10.0.0.4,1,0.776,1318,274776
1466423758,10.0.0.3,10.0.0.5,0.627,0.721,2261,283594
1466423758,10.0.0.4,10.0.0.5,0.776,1,1318,283594
1466423758,10.0.0.6,10.0.0.5,0.682,0.831,1805,283594
1466423758,10.0.0.3,10.0.0.6,0.442,0.364,6336,0
1466423758,10.0.0.5,10.0.0.6,0.831,0.682,1805,0
1466423784,10.0.0.2,10.0.0.1,1,0.886,1155,271851
1466423784,10.0.0.1,10.0.0.2,0.886,1,1155,275442
1466423784,10.0.0.3,10.0.0.2,1,0.886,1155,275442
1466423784,10.0.0.2,10.0.0.3,0.886,1,1155,277305
1466423784,10.0.0.4,10.0.0.3,0.732,0.839,1663,277305
1466423784,10.0.0.5,10.0.0.3,0.701,0.721,2021,277305
1466423784,10.0.0.6,10.0.0.3,0.701,0.521,2796,277305
1466423784,10.0.0.3,10.0.0.4,0.839,0.682,1788,274927
1466423784,10.0.0.5,10.0.0.4,0.94,0.682,1594,274927
1466423784,10.0.0.3,10.0.0.5,0.748,0.701,1947,283542
1466423784,10.0.0.4,10.0.0.5,0.721,0.94,1507,283542
1466423784,10.0.0.6,10.0.0.5,0.776,0.94,1401,283542
1466423784,10.0.0.3,10.0.0.6,0.497,0.701,2929,0
1466423784,10.0.0.5,10.0.0.6,0.94,0.776,1401,0
1466423815,10.0.0.2,10.0.0.1,1,1,1024,277170
1466423815,10.0.0.1,10.0.0.2,1,1,1024,276396
1466423815,10.0.0.3,10.0.0.2,1,1,1024,276396
1466423815,10.0.0.2,10.0.0.3,1,1,1024,274498
1466423815,10.0.0.4,10.0.0.3,1,1,1024,274498
1466423815,10.0.0.5,10.0.0.3,1,1,1024,274498
1466423815,10.0.0.6,10.0.0.3,0.878,0.788,1478,274498
1466423815,10.0.0.3,10.0.0.4,1,1,1024,274677
1466423815,10.0.0.5,10.0.0.4,1,1,1024,274677
1466423815,10.0.0.3,10.0.0.5,1,1,1024,283041
1466423815,10.0.0.4,10.0.0.5,0.94,1,1088,283041
1466423815,10.0.0.6,10.0.0.5,1,1,1024,283041
1466423815,10.0.0.3,10.0.0.6,0.776,0.878,1501,0
1466423815,10.0.0.5,10.0.0.6,1,1,1024,0
1466423846,10.0.0.2,10.0.0.1,1,1,1024,272700
1466423846,10.0.0.1,10.0.0.2,1,1,1024,266411
1466423846,10.0.0.3,10.0.0.2,1,1,1024,266411
1466423846,10.0.0.2,10.0.0.3,1,1,1024,275343
1466423846,10.0.0.4,10.0.0.3,1,1,1024,275343
1466423846,10.0.0.5,10.0.0.3,0.886,1,1155,275343
1466423846,10.0.0.6,10.0.0.3,0.682,0.662,2264,275343
1466423846,10.0.0.3,10.0.0.4,1,1,1024,274621
1466423846,10.0.0.5,10.0.0.4,1,0.886,1155,274621
1466423846,10.0.0.3,10.0.0.5,0.94,0.886,1227,282985
1466423846,10.0.0.4,10.0.0.5,0.94,1,1088,282985
1466423846,10.0.0.6,10.0.0.5,1,1,1024,282985
1466423846,10.0.0.3,10.0.0.6,0.662,0.662,2331,0
1466423846,10.0.0.5,10.0.0.6,1,1,1024,0
1466423877,10.0.0.2,10.0.0.1,1,1,1024,261082
1466423877,10.0.0.1,10.0.0.2,0.886,1,1155,269160
1466423877,10.0.0.3,10.0.0.2,1,0.894,1145,269160
1466423877,10.0.0.2,10.0.0.3,0.894,1,1145,276202
1466423877,10.0.0.4,10.0.0.3,0.607,0.886,1900,276202
1466423877,10.0.0.5,10.0.0.3,0.721,0.831,1706,276202
1466423877,10.0.0.6,10.0.0.3,0.553,0.349,5306,276202
1466423877,10.0.0.3,10.0.0.4,0.886,0.639,1807,275832
1466423877,10.0.0.5,10.0.0.4,1,0.886,1155,275832
1466423877,10.0.0.3,10.0.0.5,0.748,0.748,1825,284196
1466423877,10.0.0.4,10.0.0.5,0.748,1,1367,284196
1466423877,10.0.0.6,10.0.0.5,0.886,0.94,1227,284196
1466423877,10.0.0.3,10.0.0.6,0.29,0.553,6381,0
1466423877,10.0.0.5,10.0.0.6,0.94,0.886,1227,0
1466423908,10.0.0.2,10.0.0.1,1,0.886,1155,272785
1466423908,10.0.0.1,10.0.0.2,0.94,1,1088,275037
1466423908,10.0.0.3,10.0.0.2,0.886,0.788,1465,275037
1466423908,10.0.0.2,10.0.0.3,0.831,0.886,1389,276900
1466423908,10.0.0.4,10.0.0.3,0.607,0.894,1884,276900
1466423908,10.0.0.5,10.0.0.3,0.819,0.721,1731,276900
1466423908,10.0.0.6,10.0.0.3,0.497,0.576,3566,276900
1466423908,10.0.0.3,10.0.0.4,0.894,0.686,1668,274522
1466423908,10.0.0.5,10.0.0.4,1,0.748,1367,274522
1466423908,10.0.0.3,10.0.0.5,0.721,0.776,1827,279671
1466423908,10.0.0.4,10.0.0.5,0.748,1,1367,279671
1466423908,10.0.0.6,10.0.0.5,0.944,0.788,1374,279671
1466423908,10.0.0.3,10.0.0.6,0.576,0.549,3235,0
1466423908,10.0.0.5,10.0.0.6,0.831,0.944,1303,0
1466423934,10.0.0.2,10.0.0.1,1,0.886,1155,246948
1466423934,10.0.0.1,10.0.0.2,0.94,1,1088,272835
1466423934,10.0.0.3,10.0.0.2,0.886,0.886,1303,272835
1466423934,10.0.0.2,10.0.0.3,0.94,0.886,1227,274698
1466423934,10.0.0.4,10.0.0.3,0.732,0.886,1575,274698
1466423934,10.0.0.5,10.0.0.3,0.776,0.662,1989,274698
1466423934,10.0.0.6,10.0.0.3,0.623,0.47,3489,274698
1466423934,10.0.0.3,10.0.0.4,0.94,0.776,1401,275732
1466423934,10.0.0.5,10.0.0.4,1,0.94,1088,275732
1466423934,10.0.0.3,10.0.0.5,0.721,0.776,1827,284096
1466423934,10.0.0.4,10.0.0.5,0.94,1,1088,284096
1466423934,10.0.0.6,10.0.0.5,0.94,0.839,1296,284096
1466423934,10.0.0.3,10.0.0.6,0.643,0.662,2402,0
1466423934,10.0.0.5,10.0.0.6,0.94,0.94,1156,0
1466423965,10.0.0.2,10.0.0.1,1,1,1024,275548
1466423965,10.0.0.1,10.0.0.2,1,1,1024,269458
1466423965,10.0.0.3,10.0.0.2,0.937,0.94,1160,269458
1466423965,10.0.0.2,10.0.0.3,0.94,0.937,1160,271321
1466423965,10.0.0.4,10.0.0.3,0.886,1,1155,271321
1466423965,10.0.0.5,10.0.0.3,0.831,0.886,1389,271321
1466423965,10.0.0.6,10.0.0.3,0.607,0.607,2771,271321
1466423965,10.0.0.3,10.0.0.4,1,0.894,1145,275226
1466423965,10.0.0.5,10.0.0.4,1,1,1024,275226
1466423965,10.0.0.3,10.0.0.5,0.886,0.831,1389,283590
1466423965,10.0.0.4,10.0.0.5,1,1,1024,283590
1466423965,10.0.0.6,10.0.0.5,0.94,0.886,1227,283590
1466423965,10.0.0.3,10.0.0.6,0.497,0.607,3382,0
1466423965,10.0.0.5,10.0.0.6,0.886,0.94,1227,0
1466423996,10.0.0.2,10.0.0.1,1,0.886,1155,265436
1466423996,10.0.0.1,10.0.0.2,0.886,1,1155,269007
1466423996,10.0.0.3,10.0.0.2,1,0.784,1305,269007
1466423996,10.0.0.2,10.0.0.3,0.721,1,1419,274387
1466423996,10.0.0.4,10.0.0.3,0.497,0.839,2449,274387
1466423996,10.0.0.5,10.0.0.3,0.776,0.732,1798,274387
1466423996,10.0.0.6,10.0.0.3,0.607,0.313,5369,274387
1466423996,10.0.0.3,10.0.0.4,0.839,0.662,1841,269193
1466423996,10.0.0.5,10.0.0.4,1,0.776,1318,269193
1466423996,10.0.0.3,10.0.0.5,0.732,0.788,1771,283084
1466423996,10.0.0.4,10.0.0.5,0.662,1,1545,283084
1466423996,10.0.0.6,10.0.0.5,0.878,0.937,1243,283084
1466423996,10.0.0.3,10.0.0.6,0.313,0.553,5902,0
1466423996,10.0.0.5,10.0.0.6,0.94,0.886,1227,0
1466424027,10.0.0.2,10.0.0.1,1,0.886,1155,258339
1466424027,10.0.0.1,10.0.0.2,0.886,1,1155,270670
1466424027,10.0.0.3,10.0.0.2,1,0.831,1231,270670
1466424027,10.0.0.2,10.0.0.3,0.839,1,1220,260680
1466424027,10.0.0.4,10.0.0.3,0.521,0.894,2195,260680
1466424027,10.0.0.5,10.0.0.3,0.886,0.596,1938,260680
1466424027,10.0.0.6,10.0.0.3,0.623,0.349,4705,260680
1466424027,10.0.0.3,10.0.0.4,0.776,0.627,2101,273825
1466424027,10.0.0.5,10.0.0.4,1,0.662,1545,273825
1466424027,10.0.0.3,10.0.0.5,0.576,0.878,2022,282189
1466424027,10.0.0.4,10.0.0.5,0.662,1,1545,282189
